90	CAM AMR MRE REG EGP GPG PGA GAG AGS GSY SYQ YQL QLT LTF	LTDEMIAQY
460	CVV VVN VNR NRR RRD RDD DDM DMR MRF	YLQPRTFLL
69	CAM AMR MRS RSN SNY NYQ YQL QLI LIW	LTDEMIAQY
572	CVV VVN VNK NKE KED EDD DDM DMR MRF	YLQPRTFLL
161	CAA AAS ASL SLS LSL SLN LNS NSG SGY GYA YAL ALN LNF	TTDPSFLGRY
187	CAM AMR MRA RAT ATG TGG GGF GFK FKT KTI TIF	TTDPSFLGRY
366	CAT ATD TDG DGG GGY GYK YKL KLS LSF	TTDPSFLGRY
229	CAL ALK LKG KGM GMN MNR NRD RDD DDK DKI KII IIF	TTDPSFLGRY
560	CAG AGL GLN LND NDY DYK YKL KLS LSF	YLQPRTFLL
506	CAL ALS LSG SGQ GQV QVQ VQD QDQ DQG QGG GGS GSE SEK EKL KLV LVF	YLQPRTFLL
439	CVV VVN VNI NID IDT DTD TDK DKL KLI LIF	YLQPRTFLL
198	CAV AVA VAP APS PSL SLG LGF GFG FGN GNV NVL VLH LHC	TTDPSFLGRY
158	CAF AFS FSS SSG SGN GNT NTP TPL PLV LVF	TTDPSFLGRY
2	CAV AVR VRT RTS TSG SGT GTY TYK YKY KYI YIF	LTDEMIAQY
312	CAV AVW VWD WDN DNQ NQG QGG GGK GKL KLI LIF	TTDPSFLGRY
56	CAG AGN GNA NAG AGN GNM NML MLT LTF	LTDEMIAQY
282	CAA AAT ATP TPG PGS GSN SNY NYK YKL KLT LTF	TTDPSFLGRY
39	CAV AVG VGP GPS PSG SGG GGG GGA GAD ADG DGL GLT LTF	LTDEMIAQY
433	CVV VVN VNR NRA RAD ADK DKL KLI LIF	YLQPRTFLL
244	CLV LVG VGD GDT DTG TGT GTG TGG GGF GFK FKT KTI TIF	TTDPSFLGRY
570	CVV VVN VNR NRD RDD DDK DKI KII IIF	YLQPRTFLL
13	CAV AVN VNS NSG SGG GGS GSN SNY NYK YKL KLT LTF	LTDEMIAQY
79	CAV AVP VPS PSG SGY GYA YAL ALN LNF	LTDEMIAQY
419	CAV AVN VNR NRD RDD DDK DKI KII IIF	YLQPRTFLL
325	CAV AVS VSL SLG LGN GNR NRL RLA LAF	TTDPSFLGRY
279	CAV AVR VRD RDR DRW RWD WDD DDY DYK YKL KLS LSF	TTDPSFLGRY
258	CAV AVR VRV RVP VPS PSG SGA GAG AGS GSY SYQ YQL QLT LTF	TTDPSFLGRY
331	CAV AVP VPF PFS FSG SGG GGY GYN YNK NKL KLI LIF	TTDPSFLGRY
273	CAA AAS ASE SEG EGQ GQK QKL KLL LLF	TTDPSFLGRY
397	CAV AVT VTN TNS NSN SNY NYQ YQL QLI LIW	YLQPRTFLL
316	CAL ALS LSE SEA EAS ASH SHL HLF LFQ FQG QGA GAQ AQK QKL KLV LVF	TTDPSFLGRY
486	CVV VVN VNM NME MED EDK DKL KLV LVF	YLQPRTFLL
557	CVV VVN VND NDG DGN GND NDM DMR MRF	YLQPRTFLL
132	CAA AAS ASA SAF AFI FIS ISN SNT NTG TGK GKL KLI LIF	TTDPSFLGRY
145	CAA AAG AGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
497	CVV VVN VNM NMP MPG PGA GAG AGS GSY SYQ YQL QLT LTF	YLQPRTFLL
406	CGA GAE AET ETS TSG SGS GSR SRL RLT LTF	YLQPRTFLL
519	CAV AVP VPP PPG PGF GFQ FQK QKL KLV LVF	YLQPRTFLL
25	CAA AAL ALG LGN GNQ NQF QFY FYF	LTDEMIAQY
559	CAV AVN VNT NTL TLM LMY MYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	YLQPRTFLL
192	CAL ALG LGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
203	CAV AVR VRT RTS TSG SGT GTY TYK YKY KYI YIF	TTDPSFLGRY
293	CAL ALG LGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
234	CAA AAS ASV SVV VVS VSM SMD MDS DSS SSY SYK YKL KLI LIF	TTDPSFLGRY
114	CAM AMR MRS RSN SNY NYQ YQL QLI LIW	LTDEMIAQY
310	CLV LVG VGD GDI DIP IPP PPM PMK MKL KLI LIF	TTDPSFLGRY
529	CAE AEK EKR KRS RSS SSG SGD GDK DKL KLT LTF	YLQPRTFLL
498	CAA AAS ASG SGL GLK LKM KMD MDS DSS SSY SYK YKL KLI LIF	YLQPRTFLL
189	CAV AVD VDQ DQT QTG TGA GAN ANN NNL NLF LFF	TTDPSFLGRY
66	CAL ALR LRS RSN SNY NYQ YQL QLI LIW	LTDEMIAQY
201	CAL ALM LMG MGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
270	CAL ALN LNN NNA NAG AGN GNM NML MLT LTF	TTDPSFLGRY
153	CAV AVP VPA PAF AFG FGN GNE NEK EKL KLT LTF	TTDPSFLGRY
422	CAA AAS ASK SKG KGT GTG TGF GFQ FQK QKL KLV LVF	YLQPRTFLL
556	CAL ALI LID IDP DPY PYN YNA NAG AGN GNM NML MLT LTF	YLQPRTFLL
49	CAF AFM FMK MKL KLY LYN YNF NFN FNK NKF KFY FYF	LTDEMIAQY
546	CAV AVS VSG SGG GGG GGA GAD ADG DGL GLT LTF	YLQPRTFLL
516	CAF AFM FMK MKH KHY HYQ YQN QNS NSG SGG GGS GSN SNY NYK YKL KLT LTF	YLQPRTFLL
280	CAM AMS MSL SLG LGS GSF SFG FGN GNV NVL VLH LHC	TTDPSFLGRY
271	CAE AEV EVN VNG NGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
242	CAV AVL VLG LGG GGG GGG GGA GAD ADG DGL GLT LTF	TTDPSFLGRY
358	CAL ALS LST STS TSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
540	CAA AAS ASV SVG VGS GSN SNN NNN NND NDM DMR MRF	YLQPRTFLL
330	CAA AAS ASV SVG VGV GVN VNF NFN FNK NKF KFY FYF	TTDPSFLGRY
152	CAL ALS LSP SPW PWV WVG VGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
409	CAL ALR LRP RPS PSE SET ETS TSG SGS GSR SRL RLT LTF	YLQPRTFLL
537	CVV VVS VSD SDT DTN TNN NNA NAG AGN GNM NML MLT LTF	YLQPRTFLL
360	CAL ALS LSE SEA EAQ AQY QYN YNN NND NDM DMR MRF	TTDPSFLGRY
60	CAV AVR VRV RVD VDS DSN SNY NYQ YQL QLI LIW	LTDEMIAQY
315	CAL ALS LSD SDY DYS YSS SSG SGG GGS GSY SYI YIP IPT PTF	TTDPSFLGRY
474	CAM AMK MKG KGN GNT NTG TGG GGF GFK FKT KTI TIF	YLQPRTFLL
319	CAL ALG LGG GGT GTS TSY SYG YGK GKL KLT LTF	TTDPSFLGRY
502	CAA AAI AIG IGA GAD ADG DGL GLT LTF	YLQPRTFLL
142	CAM AME MET ETG TGN GNQ NQF QFY FYF	TTDPSFLGRY
246	CAA AAN ANS NSG SGG GGY GYQ YQK QKV KVT VTF	TTDPSFLGRY
133	CAL ALV LVP VPN PNA NAR ARL RLM LMF	TTDPSFLGRY
373	CAV AVS VSG SGY GYG YGN GNK NKL KLV LVF	TTDPSFLGRY
115	CIV IVR VRA RAP APL PLS LSG SGG GGS GSN SNY NYK YKL KLT LTF	LTDEMIAQY
402	CAY AYR YRS RSP SPY PYY YYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	YLQPRTFLL
228	CVV VVF VFP FPG PGS GSA SAR ARQ RQL QLT LTF	TTDPSFLGRY
528	CAA AAS ASN SNS NSQ SQE QET ETS TSG SGS GSR SRL RLT LTF	YLQPRTFLL
11	CAM AMS MSG SGR GRA RAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	LTDEMIAQY
334	CIL ILR LRG RGG GGG GGG GGT GTS TSY SYG YGK GKL KLT LTF	TTDPSFLGRY
523	CVV VVN VNN NNN NNN NND NDM DMR MRF	YLQPRTFLL
176	CAF AFM FMK MKP KPP PPY PYG YGN GNY NYQ YQL QLI LIW	TTDPSFLGRY
91	CAV AVS VSP SPS PSE SEG EGT GTY TYK YKY KYI YIF	LTDEMIAQY
391	CVV VVN VNR NRN RNN NND NDM DMR MRF	YLQPRTFLL
449	CAV AVR VRD RDL DLN LNM NMD MDT DTG TGR GRR RRA RAL ALT LTF	YLQPRTFLL
134	CAV AVL VLG LGV GVY VYN YNQ NQG QGG GGK GKL KLI LIF	TTDPSFLGRY
320	CAA AAI AIL ILG LGF GFG FGN GNE NEK EKL KLT LTF	TTDPSFLGRY
143	CAL ALS LSE SEG EGR GRA RAY AYG YGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
394	CVV VVN VNR NRY RYD YDG DGL GLT LTF	YLQPRTFLL
140	CAM AMR MRD RDW DWA WAL ALT LTG TGG GGG GGN GNK NKL KLT LTF	TTDPSFLGRY
587	CVV VVN VNN NNP NPD PDS DSG SGY GYA YAL ALN LNF	YLQPRTFLL
416	CVV VVN VNK NKG KGD GDK DKI KII IIF	YLQPRTFLL
256	CAV AVG VGS GSM SMG MGG GGG GGY GYQ YQK QKV KVT VTF	TTDPSFLGRY
23	CAV AVD VDL DLS LSG SGS GSA SAR ARQ RQL QLT LTF	LTDEMIAQY
298	CAA AAV AVG VGP GPT PTG TGT GTA TAS ASK SKL KLT LTF	TTDPSFLGRY
220	CAA AAS ASQ SQD QDS DSW SWG WGK GKL KLQ LQF	TTDPSFLGRY
281	CVV VVN VNA NAP APS PSG SGG GGY GYN YNK NKL KLI LIF	TTDPSFLGRY
111	CAG AGG GGH GHT HTP TPL PLV LVF	LTDEMIAQY
163	CAE AES ESL SLG LGG GGY GYS YST STL TLT LTF	TTDPSFLGRY
571	CVN VNM NMD MDS DSN SNY NYQ YQL QLI LIW	YLQPRTFLL
475	CGG GGN GNR NRD RDD DDK DKI KII IIF	YLQPRTFLL
241	CAV AVR VRD RDR DRM RMN MNR NRD RDD DDK DKI KII IIF	TTDPSFLGRY
24	CAL ALS LSA SAL ALN LNT NTG TGG GGF GFK FKT KTI TIF	LTDEMIAQY
468	CAG AGL GLN LNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	YLQPRTFLL
480	CAF AFF FFP FPR PRS RSS SST STL TLG LGR GRL RLY LYF	YLQPRTFLL
131	CAV AVR VRG RGG GGS GSG SGT GTY TYK YKY KYI YIF	LTDEMIAQY
321	CAL ALR LRT RTG TGN GNQ NQF QFY FYF	TTDPSFLGRY
445	CVV VVN VND NDL DLD LDK DKL KLI LIF	YLQPRTFLL
355	CVV VVG VGT GTG TGF GFQ FQK QKL KLV LVF	TTDPSFLGRY
324	CAL ALS LSG SGT GTG TGN GNQ NQF QFY FYF	TTDPSFLGRY
489	CAV AVG VGD GDN DNF NFN FNK NKF KFY FYF	YLQPRTFLL
531	CAT ATR TRN RNT NTD TDK DKL KLI LIF	YLQPRTFLL
225	CAM AMS MSA SAI AIE IET ETS TSG SGS GSR SRL RLT LTF	TTDPSFLGRY
249	CAE AEW EWT WTG TGG GGY GYQ YQK QKV KVT VTF	TTDPSFLGRY
314	CAP APS PSK SKG KGG GGY GYN YNK NKL KLI LIF	TTDPSFLGRY
509	CAV AVK VKD KDT DTD TDK DKL KLI LIF	YLQPRTFLL
105	CAT ATD TDR DRA RAQ AQK QKL KLV LVF	LTDEMIAQY
180	CAL ALR LRG RGS GSG SGA GAG AGS GSY SYQ YQL QLT LTF	TTDPSFLGRY
462	CAA AAI AIN IND NDY DYK YKL KLS LSF	YLQPRTFLL
585	CAV AVR VRV RVS VSG SGG GGY GYN YNK NKL KLI LIF	YLQPRTFLL
245	CAG AGE GEE EET ETS TSG SGS GSR SRL RLT LTF	TTDPSFLGRY
581	CAV AVR VRP RPF PFL FLL LLS LSG SGG GGY GYN YNK NKL KLI LIF	YLQPRTFLL
37	CAS ASD SDN DNA NAG AGN GNN NNR NRK RKL KLI LIW	LTDEMIAQY
548	CVV VVN VNN NNA NAD ADK DKL KLI LIF	YLQPRTFLL
172	CAL ALS LSG SGY GYT YTG TGG GGG GGN GNK NKL KLT LTF	TTDPSFLGRY
323	CAA AAA AAT ATD TDS DSW SWG WGK GKL KLQ LQF	TTDPSFLGRY
202	CAG AGG GGA GAD ADK DKL KLI LIF	TTDPSFLGRY
194	CAT ATG TGG GGD GDS DSG SGA GAG AGS GSY SYQ YQL QLT LTF	TTDPSFLGRY
322	CAL ALT LTG TGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
224	CAF AFI FIR IRD RDY DYK YKL KLS LSF	TTDPSFLGRY
75	CAA AAR ARP RPG PGA GAD ADK DKL KLI LIF	LTDEMIAQY
207	CAL ALS LSE SES ESM SME MEY EYG YGN GNK NKL KLV LVF	TTDPSFLGRY
517	CVV VVN VNE NEY EYD YDD DDM DMR MRF	YLQPRTFLL
458	CAV AVN VNG NGL GLS LSG SGG GGG GGA GAD ADG DGL GLT LTF	YLQPRTFLL
383	CAV AVW VWD WDN DNQ NQG QGG GGK GKL KLI LIF	TTDPSFLGRY
231	CAA AAS ASD SDG DGN GNT NTG TGK GKL KLI LIF	TTDPSFLGRY
219	CAV AVP VPG PGF GFG FGN GNE NEK EKL KLT LTF	TTDPSFLGRY
386	CAV AVR VRG RGT GTG TGR GRR RRA RAL ALT LTF	YLQPRTFLL
353	CAA AAS ASV SVI VIW IWG WGS GSS SSA SAS ASK SKI KII IIF	TTDPSFLGRY
116	CAV AVR VRY RYR YRG RGS GST STL TLG LGR GRL RLY LYF	LTDEMIAQY
428	CAV AVN VNS NSA SAD ADK DKL KLI LIF	YLQPRTFLL
184	CAV AVS VSE SEI EIA IAA AAG AGN GNK NKL KLT LTF	TTDPSFLGRY
538	CAV AVE VEV EVY VYS YSG SGG GGG GGA GAD ADG DGL GLT LTF	YLQPRTFLL
269	CAL ALS LSG SGT GTG TGN GNQ NQF QFY FYF	TTDPSFLGRY
212	CAM AMR MRG RGR GRK RKY KYN YNF NFN FNK NKF KFY FYF	TTDPSFLGRY
404	CAV AVS VSR SRS RSR SRG RGG GGF GFG FGN GNV NVL VLH LHC	YLQPRTFLL
550	CAA AAR ARE REG EGT GTG TGN GNQ NQF QFY FYF	YLQPRTFLL
359	CAL ALS LSE SEA EAL ALG LGA GAA AAG AGN GNK NKL KLT LTF	TTDPSFLGRY
430	CAA AAS ASI SIK IKA KAG AGS GSA SAR ARQ RQL QLT LTF	YLQPRTFLL
456	CVV VVN VNW NWQ WQY QYG YGN GNK NKL KLV LVF	YLQPRTFLL
113	CAV AVR VRD RDI DIS ISD SDG DGQ GQK QKL KLL LLF	LTDEMIAQY
454	CVV VVN VNN NNN NNN NND NDM DMR MRF	YLQPRTFLL
77	CAC ACN CNT NTG TGN GNQ NQF QFY FYF	LTDEMIAQY
89	CAV AVD VDF DFS FSG SGT GTY TYK YKY KYI YIF	LTDEMIAQY
408	CAM AMW MWG WGS GSR SRN RNA NAG AGN GNN NNR NRK RKL KLI LIW	YLQPRTFLL
490	CAM AMN MNR NRD RDD DDK DKI KII IIF	YLQPRTFLL
534	CLV LVG VGE GEN ENF NFN FNK NKF KFY FYF	YLQPRTFLL
215	CAV AVH VHS HSG SGY GYS YST STL TLT LTF	TTDPSFLGRY
385	CAL ALS LSE SEA EAD ADR DRD RDD DDK DKI KII IIF	TTDPSFLGRY
19	CAA AAE AEA EAA AAG AGN GNK NKL KLT LTF	LTDEMIAQY
150	CVG VGT GTP TPD PDY DYQ YQL QLI LIW	TTDPSFLGRY
160	CRG RGN GNK NKL KLV LVF	TTDPSFLGRY
551	CAL ALS LSE SEG EGT GTY TYN YNN NNN NND NDM DMR MRF	YLQPRTFLL
156	CAV AVG VGL GLN LNT NTG TGT GTA TAS ASK SKL KLT LTF	TTDPSFLGRY
146	CAM AMR MRG RGY GYG YGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
521	CAG AGV GVT VTG TGG GGG GGN GNK NKL KLT LTF	YLQPRTFLL
4	CAR ARQ RQA QAG AGN GNM NML MLT LTF	LTDEMIAQY
253	CAL ALS LSD SDY DYN YNQ NQG QGG GGK GKL KLI LIF	TTDPSFLGRY
327	CAA AAL ALM LMG MGN GNQ NQF QFY FYF	TTDPSFLGRY
337	CAV AVA VAG AGR GRN RNT NTG TGR GRR RRA RAL ALT LTF	TTDPSFLGRY
103	CAH AHA HAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	LTDEMIAQY
7	CAL ALR LRI RIY IYN YNQ NQG QGG GGK GKL KLI LIF	LTDEMIAQY
286	CAL ALG LGG GGS GSQ SQG QGN GNL NLI LIF	TTDPSFLGRY
541	CAV AVR VRD RDR DRG RGS GSQ SQG QGN GNL NLI LIF	YLQPRTFLL
16	CAV AVN VND NDA DAG AGG GGT GTS TSY SYG YGK GKL KLT LTF	LTDEMIAQY
122	CAV AVQ VQG QGG GGA GAL ALI LIG IGG GGA GAT ATN TNK NKL KLI LIF	LTDEMIAQY
584	CVV VVN VNK NKM KMD MDD DDM DMR MRF	YLQPRTFLL
455	CVV VVN VNS NSF SFD FDK DKL KLI LIF	YLQPRTFLL
520	CAL ALS LSG SGL GLI LIQ IQG QGG GGS GSE SEK EKL KLV LVF	YLQPRTFLL
45	CAV AVR VRG RGS GSP SPG PGT GTY TYK YKY KYI YIF	LTDEMIAQY
214	CAA AAS ASE SEG EGN GNQ NQF QFY FYF	TTDPSFLGRY
117	CAM AMR MRE REA EAD ADS DSS SSG SGS GSA SAR ARQ RQL QLT LTF	LTDEMIAQY
95	CAT ATM TMG MGF GFG FGN GNV NVL VLH LHC	LTDEMIAQY
135	CAP APA PAV AVY VYN YNF NFN FNK NKF KFY FYF	TTDPSFLGRY
407	CAF AFG FGD GDT DTG TGR GRR RRA RAL ALT LTF	YLQPRTFLL
211	CAA AAR ARR RRW RWA WAI AIG IGA GAG AGK GKS KST STF	TTDPSFLGRY
431	CVV VVN VNR NRD RDN DND NDM DMR MRF	YLQPRTFLL
164	CAV AVR VRS RSN SNF NFG FGN GNE NEK EKL KLT LTF	TTDPSFLGRY
12	CAL ALS LSD SDP DPR PRG RGG GGS GSE SEK EKL KLV LVF	LTDEMIAQY
376	CAM AMS MSE SET ETS TSG SGY GYA YAL ALN LNF	TTDPSFLGRY
243	CAA AAS ASI SIG IGY GYS YST STL TLT LTF	TTDPSFLGRY
545	CAQ AQD QDG DGQ GQN QNF NFV FVF	YLQPRTFLL
67	CAV AVG VGA GAY AYN YNQ NQG QGG GGK GKL KLI LIF	LTDEMIAQY
311	CGA GAN ANG NGA GAN ANN NNL NLF LFF	TTDPSFLGRY
375	CAM AMR MRE REW EWN WND NDK DKI KII IIF	TTDPSFLGRY
251	CAM AMS MSA SAP APE PEY EYS YSS SSA SAS ASK SKI KII IIF	TTDPSFLGRY
396	CAV AVS VSE SEP EPS PSA SAG AGK GKS KST STF	YLQPRTFLL
239	CAG AGQ GQS QSN SNQ NQF QFY FYF	TTDPSFLGRY
57	CAM AMR MRG RGS GSE SEN ENT NTG TGT GTA TAS ASK SKL KLT LTF	LTDEMIAQY
573	CAV AVN VNA NAL ALD LDD DDY DYK YKL KLS LSF	YLQPRTFLL
248	CAM AMR MRD RDW DWE WEL ELT LTG TGG GGG GGN GNK NKL KLT LTF	TTDPSFLGRY
493	CAL ALS LSE SED EDY DYD YDY DYK YKL KLS LSF	YLQPRTFLL
238	CAE AEN ENS NSG SGG GGA GAT ATN TNK NKL KLI LIF	TTDPSFLGRY
411	CAV AVN VNG NGL GLG LGM GMG MGG GGG GGA GAD ADG DGL GLT LTF	YLQPRTFLL
335	CAR ARG RGG GGA GAT ATN TNK NKL KLI LIF	TTDPSFLGRY
485	CVV VVG VGT GTG TGG GGG GGN GNK NKL KLT LTF	YLQPRTFLL
533	CAV AVK VKD KDK DKL KLI LIF	YLQPRTFLL
295	CAM AMR MRE REP EPW PWL WLL LLT LTG TGG GGG GGN GNK NKL KLT LTF	TTDPSFLGRY
510	CAA AAM AMN MNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	YLQPRTFLL
363	CAL ALD LDV DVI VIT ITG TGG GGG GGN GNK NKL KLT LTF	TTDPSFLGRY
530	CVV VVN VNK NKE KEN ENN NNL NLF LFF	YLQPRTFLL
467	CAA AAS ASY SYD YDS DSG SGA GAG AGS GSY SYQ YQL QLT LTF	YLQPRTFLL
129	CAG AGA GAA AAG AGN GNK NKL KLT LTF	LTDEMIAQY
536	CVV VVN VNN NNE NED EDD DDM DMR MRF	YLQPRTFLL
139	CAL ALS LSA SAG AGN GNQ NQF QFY FYF	TTDPSFLGRY
436	CAP APP PPP PPR PRG RGK GKS KST STF	YLQPRTFLL
503	CVV VVN VNN NNN NNN NND NDM DMR MRF	YLQPRTFLL
38	CVF VFY FYQ YQG QGG GGK GKL KLI LIF	LTDEMIAQY
200	CAA AAS ASG SGA GAS ASG SGT GTY TYK YKY KYI YIF	TTDPSFLGRY
420	CAV AVM VMD MDS DSN SNY NYQ YQL QLI LIW	YLQPRTFLL
127	CAM AMR MRS RSN SNY NYQ YQL QLI LIW	LTDEMIAQY
481	CAA AAS ASG SGG GGG GGG GGG GGA GAD ADG DGL GLT LTF	YLQPRTFLL
457	CVV VVN VNG NGN GNT NTD TDK DKL KLI LIF	YLQPRTFLL
290	CAA AAS ASR SRS RSG SGN GNE NEK EKL KLT LTF	TTDPSFLGRY
182	CAC ACS CSG SGG GGY GYN YNK NKL KLI LIF	TTDPSFLGRY
362	CVV VVN VNP NPV PVT VTG TGN GNT NTP TPL PLV LVF	TTDPSFLGRY
213	CVV VVN VNM NMD MDS DSN SNY NYQ YQL QLI LIW	TTDPSFLGRY
425	CVV VVN VNK NKD KDD DDK DKI KII IIF	YLQPRTFLL
450	CVV VVN VNG NGL GLI LIN INN NNA NAG AGN GNM NML MLT LTF	YLQPRTFLL
110	CAV AVN VNT NTG TGN GNQ NQF QFY FYF	LTDEMIAQY
168	CAL ALS LSD SDN DNQ NQG QGN GNL NLI LIF	TTDPSFLGRY
466	CVV VVN VNR NRE RED EDM DML MLT LTF	YLQPRTFLL
348	CAL ALP LPA PAY AYT YTD TDK DKL KLI LIF	TTDPSFLGRY
305	CLV LVG VGG GGG GGF GFK FKT KTI TIF	TTDPSFLGRY
313	CAV AVR VRD RDW DWS WSG SGG GGG GGA GAD ADG DGL GLT LTF	TTDPSFLGRY
47	CAA AAR ARE REI EIG IGN GNQ NQF QFY FYF	LTDEMIAQY
33	CAV AVS VSH SHS HSG SGG GGS GSN SNY NYK YKL KLT LTF	LTDEMIAQY
372	CAM AMR MRE REF EFN FNS NSN SNS NSG SGY GYA YAL ALN LNF	TTDPSFLGRY
97	CAV AVR VRP RPR PRG RGE GEW EWR WRS RSG SGT GTY TYK YKY KYI YIF	LTDEMIAQY
340	CAT ATD TDG DGD GDS DSG SGY GYA YAL ALN LNF	TTDPSFLGRY
413	CVV VVN VNK NKE KED EDD DDM DMR MRF	YLQPRTFLL
26	CAY AYR YRS RSS SSN SNY NYQ YQL QLI LIW	LTDEMIAQY
94	CAK AKY KYN YNF NFN FNK NKF KFY FYF	LTDEMIAQY
169	CAG AGQ GQE QET ETG TGN GNQ NQF QFY FYF	TTDPSFLGRY
437	CVV VVN VNR NRN RNN NND NDM DMR MRF	YLQPRTFLL
63	CIV IVP VPR PRG RGG GGA GAD ADG DGL GLT LTF	LTDEMIAQY
227	CVV VVN VNA NAP APR PRF RFW FWT WTG TGG GGY GYQ YQK QKV KVT VTF	TTDPSFLGRY
68	CAV AVS VSS SSA SAR ARQ RQL QLT LTF	LTDEMIAQY
73	CAT ATN TNT NTG TGN GNQ NQF QFY FYF	LTDEMIAQY
566	CAV AVA VAN ANQ NQA QAG AGT GTA TAL ALI LIF	YLQPRTFLL
317	CAV AVD VDP DPS PSN SNS NSG SGY GYA YAL ALN LNF	TTDPSFLGRY
465	CAM AMR MRE REG EGN GNN NNY NYG YGQ GQN QNF NFV FVF	YLQPRTFLL
554	CVV VVN VNA NAG AGD GDK DKL KLT LTF	YLQPRTFLL
326	CAL ALS LSE SED EDG DGT GTG TGG GGF GFK FKT KTI TIF	TTDPSFLGRY
136	CVG VGG GGG GGA GAD ADG DGL GLT LTF	TTDPSFLGRY
553	CAG AGN GNQ NQG QGG GGK GKL KLI LIF	YLQPRTFLL
147	CLV LVG VGD GDP DPR PRG RGG GGY GYN YNK NKL KLI LIF	TTDPSFLGRY
342	CVL VLR LRD RDA DAG AGN GNM NML MLT LTF	TTDPSFLGRY
461	CVV VVN VNE NEA EAD ADK DKL KLI LIF	YLQPRTFLL
399	CAV AVQ VQD QDL DLG LGT GTS TSG SGS GSR SRL RLT LTF	YLQPRTFLL
193	CIV IVR VRA RAL ALL LLG LGG GGY GYQ YQK QKV KVT VTF	TTDPSFLGRY
221	CAE AES ESK SKS KSG SGY GYN YNK NKL KLI LIF	TTDPSFLGRY
583	CAV AVR VRD RDS DSN SNY NYQ YQL QLI LIW	YLQPRTFLL
165	CAL ALM LMT MTG TGN GNQ NQF QFY FYF	TTDPSFLGRY
259	CAV AVL VLS LSG SGN GNT NTG TGK GKL KLI LIF	TTDPSFLGRY
44	CAF AFM FMK MKP KPK PKN KNY NYG YGG GGS GSQ SQG QGN GNL NLI LIF	LTDEMIAQY
265	CAM AMR MRE REF EFS FSN SND NDY DYK YKL KLS LSF	TTDPSFLGRY
477	CVV VVN VNV NVR VRD RDR DRL RLM LMF	YLQPRTFLL
61	CAV AVG VGT GTN TNY NYG YGN GNN NNR NRL RLA LAF	LTDEMIAQY
299	CAA AAS ASA SAQ AQG QGG GGA GAD ADG DGL GLT LTF	TTDPSFLGRY
