572	CAT ATL TLT LTD TDA DAN ANT NTG TGE GEL ELF LFF	YLQPRTFLL
161	CAS ASS SSP SPG PGR GRM RMS MSS SSR SRY RYE YEQ EQY QYF	TTDPSFLGRY
187	CAS ASS SSL SLT LTQ TQG QGL GLN LNT NTE TEA EAF AFF	TTDPSFLGRY
366	CAS ASS SSF SFA FAG AGT GTA TAD ADY DYN YNS NSP SPL PLH LHF	TTDPSFLGRY
229	CAS ASS SSL SLG LGR GRG RGS GSN SNT NTQ TQY QYF	TTDPSFLGRY
560	CAS AST STG TGA GAD ADT DTQ TQY QYF	YLQPRTFLL
506	CAS ASS SSH SHD HDI DIE IEA EAF AFF	YLQPRTFLL
439	CAS ASP SPD PDA DAN ANT NTG TGE GEL ELF LFF	YLQPRTFLL
198	CAS AST STK TKG KGG GGT GTD TDT DTQ TQY QYF	TTDPSFLGRY
158	CAS ASS SSQ SQE QED EDR DRW RWV WVI VIG IGE GEL ELF LFF	TTDPSFLGRY
2	CAS ASS SSE SEG EGI GIT ITS TSN SNQ NQP QPQ PQH QHF	LTDEMIAQY
312	CSV SVE VES ESS SSG SGS GSY SYE YEQ EQY QYF	TTDPSFLGRY
56	CAS AST STG TGP GPG PGG GGL GLA LAA AAG AGE GEQ EQY QYF	LTDEMIAQY
282	CAS ASS SSF SFT FTP TPG PGG GGQ GQE QET ETQ TQY QYF	TTDPSFLGRY
39	CAS ASS SSP SPV PVG VGW GWD WDT DTE TEA EAF AFF	LTDEMIAQY
433	CAS ASS SSP SPD PDI DIE IEQ EQY QYF	YLQPRTFLL
244	CAS AST STS TSG SGG GGT GTQ TQH QHF	TTDPSFLGRY
570	CAS ASS SSE SES ESN SNS NSL SLE LEA EAF AFF	YLQPRTFLL
13	CSV SVH VHQ HQG QGW GWP WPY PYE YEQ EQY QYF	LTDEMIAQY
79	CAT ATT TTE TEQ EQG QGS GSL SLI LIE IEQ EQY QYF	LTDEMIAQY
419	CAS ASS SSL SLD LDI DIE IEA EAF AFF	YLQPRTFLL
325	CAS ASG SGI GIA IAG AGP GPT PTD TDT DTQ TQY QYF	TTDPSFLGRY
279	CAC ACA CAG AGF GFL FLH LHH HHT HTG TGE GEL ELF LFF	TTDPSFLGRY
258	CAS ASR SRE RET ETG TGR GRA RAA AAG AGN GNT NTI TIY IYF	TTDPSFLGRY
331	CAT ATS TSR SRA RAG AGQ GQG QGH GHE HEQ EQY QYF	TTDPSFLGRY
273	CAS AST STL TLD LDI DIL ILG LGY GYT YTF	TTDPSFLGRY
397	CAS ASR SRL RLG LGT GTG TGE GEV EVG VGE GEL ELF LFF	YLQPRTFLL
316	CAT ATT TTG TGG GGP GPE PEE EEK EKL KLF LFF	TTDPSFLGRY
486	CAS ASL SLR LRQ RQN QNS NSG SGE GEQ EQF QFF	YLQPRTFLL
557	CAS ASS SSD SDL DLD LDT DTG TGE GEL ELF LFF	YLQPRTFLL
132	CAS ASS SSD SDD DDG DGT GTG TGI GIE IET ETQ TQY QYF	TTDPSFLGRY
145	CAS ASS SSS SSR SRA RAG AGA GAT ATD TDT DTQ TQY QYF	TTDPSFLGRY
497	CAS ASS SSP SPV PVA VAG AGG GGN GNT NTG TGE GEL ELF LFF	YLQPRTFLL
406	CAS ASS SSL SLA LAE AEG EGP GPR PRY RYG YGY GYT YTF	YLQPRTFLL
519	CAS ASS SSQ SQD QDG DGG GGG GGN GNT NTE TEA EAF AFF	YLQPRTFLL
25	CAS ASS SSL SLG LGA GAG AGT GTY TYE YEQ EQY QYF	LTDEMIAQY
559	CAS ASS SSP SPD PDI DIE IEA EAF AFF	YLQPRTFLL
192	CAS ASS SSL SLR LRS RSG SGQ GQD QDE DEQ EQF QFF	TTDPSFLGRY
203	CAS ASS SSI SIP IPA PAS ASG SGT GTL TLE LEQ EQF QFF	TTDPSFLGRY
293	CAS ASS SSY SYR YRD RDG DGG GGD GDE DEQ EQY QYF	TTDPSFLGRY
234	CAS ASS SSP SPN PNQ NQG QGL GLT LTQ TQY QYE YEQ EQY QYF	TTDPSFLGRY
114	CAT ATQ TQR QRN RNQ NQE QET ETQ TQY QYF	LTDEMIAQY
310	CAS ASS SSP SPG PGT GTS TSN SNT NTG TGE GEL ELF LFF	TTDPSFLGRY
529	CAS ASS SSL SLD LDI DIK IKA KAF AFF	YLQPRTFLL
498	CAS ASS SSS SST STP TPN PNR NRG RGL GLA LAV AVG VGQ GQY QYF	YLQPRTFLL
189	CAS ASS SSL SLT LTG TGT GTS TSN SNQ NQP QPQ PQH QHF	TTDPSFLGRY
66	CAW AWG WGL GLA LAG AGG GGP GPI PIE IEQ EQF QFF	LTDEMIAQY
201	CAS ASS SSL SLD LDS DSP SPY PYE YEQ EQY QYF	TTDPSFLGRY
270	CAS ASE SEE EEG EGY GYS YSN SNQ NQP QPQ PQH QHF	TTDPSFLGRY
153	CAS ASS SSP SPT PTS TSG SGS GST STD TDT DTQ TQY QYF	TTDPSFLGRY
422	CAS ASS SSH SHP HPS PSE SEG EGS GSR SRK RKK KKY KYE YEQ EQY QYF	YLQPRTFLL
556	CAS ASS SSL SLG LGG GGG GGK GKI KIS ISY SYN YNE NEQ EQF QFF	YLQPRTFLL
49	CAS ASS SSG SGP GPL PLA LAG AGR GRR RRT RTD TDT DTQ TQY QYF	LTDEMIAQY
546	CAS ASS SSV SVG VGA GAG AGS GSN SNQ NQP QPQ PQH QHF	YLQPRTFLL
516	CAS ASS SSQ SQD QDN DNY NYG YGG GGS GSP SPL PLH LHF	YLQPRTFLL
280	CAS ASN SNP NPG PGG GGV GVE VET ETQ TQY QYF	TTDPSFLGRY
271	CAS ASS SSP SPK PKT KTG TGR GRH RHQ HQE QET ETQ TQY QYF	TTDPSFLGRY
242	CAS ASS SSV SVY VYE YEL ELS LSL SLP LPG PGA GAA AAQ AQY QYF	TTDPSFLGRY
358	CAS ASA SAA AAR ARQ RQG QGS GSD SDE DEQ EQY QYF	TTDPSFLGRY
540	CAS ASS SSP SPT PTG TGE GEP EPN PNY NYG YGY GYT YTF	YLQPRTFLL
330	CAS ASR SRY RYP YPS PSG SGG GGY GYT YTF	TTDPSFLGRY
152	CAS ASS SSL SLY LYI YIS ISV SVG VGS GSN SNT NTE TEA EAF AFF	TTDPSFLGRY
409	CAS ASS SSL SLG LGA GAS ASS SSY SYN YNE NEQ EQF QFF	YLQPRTFLL
537	CAS ASK SKE KER ERG RGY GYY YYN YNE NEQ EQF QFF	YLQPRTFLL
360	CAS ASR SRP RPA PAP APG PGT GTV TVT VTY TYG YGY GYT YTF	TTDPSFLGRY
60	CAS ASS SSF SFT FTG TGR GRR RRE RET ETQ TQY QYF	LTDEMIAQY
315	CAS ASS SST STA TAR ARL RLG LGD GDT DTG TGE GEL ELF LFF	TTDPSFLGRY
474	CAS ASS SSS SSA SAA AAL ALL LLS LSY SYE YEQ EQY QYF	YLQPRTFLL
319	CAS ASS SSI SIE IEW EWS WSG SGG GGQ GQE QET ETQ TQY QYF	TTDPSFLGRY
502	CAI AIS ISE SES ESV SVR VRN RNS NSN SNQ NQP QPQ PQH QHF	YLQPRTFLL
142	CAS ASD SDS DSG SGY GYT YTE TEA EAF AFF	TTDPSFLGRY
246	CAT ATG TGQ GQS QSN SNT NTG TGE GEL ELF LFF	TTDPSFLGRY
133	CAS AST STD TDR DRW RWA WAG AGD GDT DTQ TQY QYF	TTDPSFLGRY
373	CAS ASS SSS SSS SSG SGP GPV PVN VNE NEQ EQF QFF	TTDPSFLGRY
115	CAS ASS SSL SLS LST STS TSG SGR GRT RTL TLD LDT DTE TEA EAF AFF	LTDEMIAQY
402	CAS ASS SSF SFG FGD GDR DRG RGR GRE REK EKL KLF LFF	YLQPRTFLL
228	CSA SAR ARD RDP DPR PRT RTG TGS GSS SSY SYE YEQ EQY QYF	TTDPSFLGRY
528	CAS AST STN TNW NWG WGL GLR LRQ RQP QPQ PQH QHF	YLQPRTFLL
11	CAS ASS SSL SLV LVE VET ETN TNY NYG YGY GYT YTF	LTDEMIAQY
334	CAS ASS SSD SDQ DQG QGA GAN ANY NYE YEQ EQY QYF	TTDPSFLGRY
523	CAG AGQ GQG QGM GMN MNT NTG TGE GEL ELF LFF	YLQPRTFLL
176	CAT ATS TSD SDL DLG LGP GPT PTG TGE GEL ELF LFF	TTDPSFLGRY
91	CAS ASS SSL SLD LDD DDG DGD GDR DRW RWG WGY GYT YTF	LTDEMIAQY
391	CAS ASM SMD MDE DEN ENT NTG TGE GEL ELF LFF	YLQPRTFLL
449	CAS ASS SSL SLG LGG GGE GEG EGK GKT KTQ TQY QYF	YLQPRTFLL
134	CAS ASS SSF SFP FPL PLG LGG GGY GYG YGY GYT YTF	TTDPSFLGRY
320	CAS ASS SSA SAG AGT GTG TGG GGY GYT YTF	TTDPSFLGRY
143	CAS ASS SSA SAS ASN SNG NGG GGG GGE GET ETQ TQY QYF	TTDPSFLGRY
394	CSA SAG AGE GER ERN RNT NTG TGE GEL ELF LFF	YLQPRTFLL
140	CAS ASS SSG SGD GDR DRE REQ EQF QFF	TTDPSFLGRY
587	CAS ASS SSP SPL PLG LGG GGG GGN GNT NTG TGE GEL ELF LFF	YLQPRTFLL
416	CAS ASS SSP SPD PDI DIE IEA EAF AFF	YLQPRTFLL
256	CAS ASS SSQ SQY QYR YRE RET ETS TSD SDT DTQ TQY QYF	TTDPSFLGRY
23	CSA SAR ARG RGD GDR DRG RGE GEG EGY GYE YEQ EQY QYF	LTDEMIAQY
298	CAS ASS SSW SWT WTS TSG SGS GSY SYE YEQ EQY QYF	TTDPSFLGRY
220	CAS ASS SSL SLA LAS ASG SGQ GQG QGP GPY PYE YEQ EQY QYF	TTDPSFLGRY
281	CAS ASS SSQ SQE QED EDA DAG AGF GFS FSY SYN YNE NEQ EQF QFF	TTDPSFLGRY
111	CAS ASS SSL SLT LTD TDL DLY LYG YGY GYT YTF	LTDEMIAQY
163	CAS AST STD TDS DSD SDT DTQ TQY QYF	TTDPSFLGRY
571	CSA SAR ARG RGS GSS SSQ SQW QWE WET ETQ TQY QYF	YLQPRTFLL
475	CAS ASS SSP SPD PDI DIE IEQ EQY QYF	YLQPRTFLL
241	CAS ASS SSL SLT LTD TDS DST STD TDT DTQ TQY QYF	TTDPSFLGRY
24	CAS ASH SHP HPG PGT GTG TGT GTS TSS SSY SYN YNS NSP SPL PLH LHF	LTDEMIAQY
468	CAS ASS SSL SLS LSL SLS LSQ SQG QGS GSF SFG FGY GYT YTF	YLQPRTFLL
480	CAT ATL TLG LGT GTS TSG SGH GHN HNE NEQ EQF QFF	YLQPRTFLL
131	CAS ASS SSM SMP MPN PNA NAN ANT NTG TGE GEL ELF LFF	LTDEMIAQY
321	CAS ASL SLG LGL GLA LAG AGE GEL ELF LFF	TTDPSFLGRY
445	CAS ASS SSP SPE PED EDT DTQ TQY QYF	YLQPRTFLL
355	CAS ASS SSF SFV FVS VSE SEE EEH EHN HNG NGY GYT YTF	TTDPSFLGRY
324	CAS ASS SSL SLS LSG SGP GPL PLE LET ETQ TQY QYF	TTDPSFLGRY
489	CAS ASS SSR SRT RTS TSA SAK AKL KLG LGE GEQ EQY QYF	YLQPRTFLL
531	CAS ASS SSF SFG FGR GRG RGG GGS GSQ SQP QPQ PQH QHF	YLQPRTFLL
225	CAS ASS SSV SVA VAY AYE YEQ EQY QYF	TTDPSFLGRY
249	CAS ASG SGF GFD FDA DAG AGQ GQG QGS GSY SYE YEQ EQY QYF	TTDPSFLGRY
314	CAI AIY IYG YGG GGP GPD PDG DGA GAN ANT NTG TGE GEL ELF LFF	TTDPSFLGRY
509	CAS ASS SSL SLA LAG AGS GSS SSY SYN YNS NSP SPL PLH LHF	YLQPRTFLL
105	CAS ASS SSY SYW YWG WGG GGT GTD TDT DTQ TQY QYF	LTDEMIAQY
180	CAS ASS SSY SYG YGQ GQG QGI GIT ITF TFF	TTDPSFLGRY
462	CAS ASS SSG SGS GSP SPG PGT GTG TGD GDY DYG YGY GYT YTF	YLQPRTFLL
585	CAI AIS ISG SGD GDP DPT PTG TGV GVN VNN NNE NEQ EQF QFF	YLQPRTFLL
245	CAS ASS SSS SSD SDP DPT PTA TAG AGY GYT YTF	TTDPSFLGRY
581	CAS ASS SSL SLA LAS AST STD TDT DTQ TQY QYF	YLQPRTFLL
37	CAT ATR TRG RGE GEG EGA GAQ AQY QYS YSP SPL PLH LHF	LTDEMIAQY
548	CSA SAR ARD RDS DSM SMA MAQ AQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
172	CAS ASS SSP SPR PRD RDH DHQ HQE QET ETQ TQY QYF	TTDPSFLGRY
323	CAS ASS SSL SLE LEQ EQG QGL GLP LPH PHA HAQ AQY QYF	TTDPSFLGRY
202	CAS ASS SSL SLR LRQ RQG QGA GAD ADT DTQ TQY QYF	TTDPSFLGRY
194	CAS ASS SSY SYS YST STT TTG TGR GRY RYE YEQ EQF QFF	TTDPSFLGRY
322	CAS ASS SSL SLR LRD RDG DGG GGD GDT DTQ TQY QYF	TTDPSFLGRY
224	CAS ASS SSL SLG LGL GLN LNE NEQ EQF QFF	TTDPSFLGRY
75	CAS AST STT TTE TEE EEN ENR NRP RPY PYE YEQ EQY QYF	LTDEMIAQY
207	CAS AST STR TRG RGA GAE AEG EGG GGS GSY SYN YNS NSP SPL PLH LHF	TTDPSFLGRY
517	CSA SAR ARD RDA DAA AAG AGQ GQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
458	CAS ASS SSP SPD PDI DIE IEA EAF AFF	YLQPRTFLL
383	CSV SVE VED EDR DRN RNS NSY SYE YEQ EQY QYF	TTDPSFLGRY
231	CAS ASW SWT WTD TDD DDN DNQ NQP QPQ PQH QHF	TTDPSFLGRY
219	CAS ASS SSQ SQT QTG TGT GTL TLY LYN YNE NEQ EQF QFF	TTDPSFLGRY
386	CSA SAG AGG GGT GTG TGI GIY IYG YGS GSY SYE YEQ EQY QYF	YLQPRTFLL
353	CAS ASS SSY SYS YSS SSR SRR RRV RVY VYT YTG TGE GEL ELF LFF	TTDPSFLGRY
116	CAS ASS SSR SRG RGT GTS TSG SGR GRG RGI GIN INE NEQ EQF QFF	LTDEMIAQY
428	CAS ASS SSR SRD RDI DIE IEA EAF AFF	YLQPRTFLL
184	CAT ATS TSA SAA AAS ASG SGR GRA RAY AYN YNE NEQ EQF QFF	TTDPSFLGRY
538	CAW AWS WSG SGF GFA FAN ANT NTG TGE GEL ELF LFF	YLQPRTFLL
269	CAS ASG SGQ GQG QGF GFY FYE YEQ EQY QYF	TTDPSFLGRY
212	CSG SGG GGT GTG TGG GGF GFY FYN YNE NEQ EQF QFF	TTDPSFLGRY
404	CSA SAR ARD RDP DPW PWQ WQV QVN VNT NTG TGE GEL ELF LFF	YLQPRTFLL
550	CAS ASS SSL SLG LGP GPE PEA EAF AFF	YLQPRTFLL
359	CAS ASS SSW SWT WTE TEG EGA GAY AYE YEQ EQY QYF	TTDPSFLGRY
430	CAS ASS SSL SLD LDI DIE IEQ EQY QYF	YLQPRTFLL
456	CAG AGQ GQD QDS DSN SNT NTG TGE GEL ELF LFF	YLQPRTFLL
113	CAS ASS SSP SPL PLS LSY SYE YEQ EQY QYF	LTDEMIAQY
454	CAT ATQ TQD QDT DTN TNT NTG TGE GEL ELF LFF	YLQPRTFLL
77	CAS ASS SSL SLA LAS ASN SNQ NQP QPQ PQH QHF	LTDEMIAQY
89	CAS ASS SSQ SQD QDG DGQ GQG QGA GAM AMY MYE YEQ EQY QYF	LTDEMIAQY
408	CAS ASS SSH SHG HGG GGP GPG PGG GGL GLN LNE NEQ EQF QFF	YLQPRTFLL
490	CAS ASS SSR SRL RLA LAD ADG DGR GRN RNE NEQ EQF QFF	YLQPRTFLL
534	CAS ASS SSL SLG LGQ GQS QSL SLE LEQ EQY QYF	YLQPRTFLL
215	CAS ASS SSE SED EDH DHR HRV RVT VTG TGN GNT NTI TIY IYF	TTDPSFLGRY
385	CAS AST STW TWG WGT GTD TDY DYN YNE NEQ EQF QFF	TTDPSFLGRY
19	CAS ASN SNF NFG FGL GLP LPF PFG FGN GNE NEQ EQF QFF	LTDEMIAQY
150	CAS ASR SRL RLQ LQG QGA GAG AGT GTE TEA EAF AFF	TTDPSFLGRY
160	CAS ASS SSP SPT PTH THS HST STD TDT DTQ TQY QYF	TTDPSFLGRY
551	CAI AIR IRS RSG SGN GNT NTY TYS YSY SYE YEQ EQY QYF	YLQPRTFLL
156	CAS ASS SSW SWT WTS TSG SGS GSH SHE HEQ EQY QYF	TTDPSFLGRY
146	CAS ASS SSQ SQE QEW EWR WRE REF EFL FLR LRE REQ EQF QFF	TTDPSFLGRY
521	CAS ASS SSA SAG AGT GTG TGF GFY FYG YGY GYT YTF	YLQPRTFLL
4	CAS ASQ SQG QGG GGA GAG AGY GYL YLY LYG YGY GYT YTF	LTDEMIAQY
253	CAS ASS SSG SGE GEG EGG GGP GPW PWG WGS GSL SLQ LQF QFF	TTDPSFLGRY
327	CAS ASS SSL SLM LML MLG LGE GEE EET ETQ TQY QYF	TTDPSFLGRY
337	CAS ASS SSQ SQD QDG DGI GIA IAG AGY GYN YNE NEQ EQF QFF	TTDPSFLGRY
103	CAS ASR SRS RSG SGT GTG TGT GTY TYE YEQ EQY QYF	LTDEMIAQY
7	CAS ASS SSL SLG LGL GLA LAG AGG GGA GAS ASY SYN YNE NEQ EQF QFF	LTDEMIAQY
286	CAS ASS SSF SFR FRD RDG DGG GGD GDT DTQ TQY QYF	TTDPSFLGRY
541	CAS ASS SSP SPD PDR DRG RGG GGG GGY GYT YTF	YLQPRTFLL
16	CAS ASS SSL SLG LGG GGP GPG PGT GTG TGY GYE YEQ EQY QYF	LTDEMIAQY
122	CAS ASS SSL SLG LGG GGN GNQ NQP QPQ PQH QHF	LTDEMIAQY
584	CSA SAR ART RTD TDH DHN HNT NTG TGE GEL ELF LFF	YLQPRTFLL
455	CAS ASS SSL SLE LEI EIE IEQ EQY QYF	YLQPRTFLL
520	CAS ASS SSL SLG LGI GIA IAK AKN KNI NIQ IQY QYF	YLQPRTFLL
45	CAS ASL SLN LNR NRA RAA AAN ANT NTG TGE GEL ELF LFF	LTDEMIAQY
214	CAS ASS SSQ SQE QEG EGQ GQQ QQW QWG WGR GRD RDG DGY GYT YTF	TTDPSFLGRY
117	CAS ASS SSP SPQ PQV QVG VGV GVA VAN ANE NEK EKL KLF LFF	LTDEMIAQY
95	CAS ASS SSY SYS YSR SRA RAS ASG SGD GDD DDN DNE NEQ EQF QFF	LTDEMIAQY
135	CAS ASS SSL SLD LDN DNS NSP SPL PLH LHF	TTDPSFLGRY
407	CAS ASS SSI SIS ISG SGF GFD FDG DGY GYT YTF	YLQPRTFLL
211	CAS ASS SSD SDR DRA RAG AGT GTD TDT DTQ TQY QYF	TTDPSFLGRY
431	CAS ASQ SQI QIL ILN LNT NTG TGE GEL ELF LFF	YLQPRTFLL
164	CAS ASS SSL SLI LIL ILA LAG AGL GLN LNQ NQP QPQ PQH QHF	TTDPSFLGRY
12	CAS ASS SSQ SQD QDV DVG VGQ GQG QGV GVL VLY LYG YGY GYT YTF	LTDEMIAQY
376	CAS ASS SSW SWT WTQ TQG QGA GAY AYE YEQ EQY QYF	TTDPSFLGRY
243	CSV SVR VRL RLA LAG AGG GGS GSG SGE GET ETQ TQY QYF	TTDPSFLGRY
545	CAS ASS SSP SPS PSP SPK PKR KRG RGA GAY AYE YEQ EQY QYF	YLQPRTFLL
67	CAS ASS SSL SLP LPG PGA GAR ARS RSG SGA GAN ANV NVL VLT LTF	LTDEMIAQY
311	CAS ASS SSS SST STS TSG SGV GVT VTD TDT DTQ TQY QYF	TTDPSFLGRY
375	CAS ASS SSL SLS LSG SGS GSP SPS PSP SPL PLH LHF	TTDPSFLGRY
251	CAS ASS SSW SWT WTS TSG SGS GSY SYE YEQ EQY QYF	TTDPSFLGRY
396	CAS ASS SSQ SQG QGP GPN PNG NGY GYT YTF	YLQPRTFLL
239	CAS ASS SSF SFG FGD GDQ DQP QPQ PQH QHF	TTDPSFLGRY
57	CAS ASS SSV SVV VVL VLT LTS TSG SGP GPT PTD TDT DTQ TQY QYF	LTDEMIAQY
573	CAI AIS ISE SES ESQ SQE QEF EFY FYG YGY GYT YTF	YLQPRTFLL
248	CAS ASG SGD GDS DSP SPL PLH LHF	TTDPSFLGRY
493	CAS ASR SRH RHF HFR FRE REV EVN VNT NTE TEA EAF AFF	YLQPRTFLL
238	CAS ASS SSL SLS LSG SGY GYN YNE NEQ EQF QFF	TTDPSFLGRY
411	CAS ASS SSP SPD PDI DIE IEA EAF AFF	YLQPRTFLL
335	CSA SAR ARI RIL ILA LAG AGD GDT DTG TGE GEL ELF LFF	TTDPSFLGRY
485	CSA SAN ANR NRA RAG AGK GKN KNI NIQ IQY QYF	YLQPRTFLL
533	CAS ASS SSL SLT LTS TSG SGS GSE SEQ EQF QFF	YLQPRTFLL
295	CAS ASS SSL SLA LAG AGA GAS ASS SSY SYN YNE NEQ EQF QFF	TTDPSFLGRY
510	CAS ASS SSY SYR YRG RGT GTG TGL GLN LNE NEQ EQF QFF	YLQPRTFLL
363	CAS ASS SSL SLR LRV RVA VAG AGE GEQ EQF QFF	TTDPSFLGRY
530	CAW AWG WGS GSM SMN MNT NTG TGE GEL ELF LFF	YLQPRTFLL
467	CAS ASS SSD SDL DLK LKG KGS GST STD TDT DTQ TQY QYF	YLQPRTFLL
129	CAS ASS SSY SYG YGP GPP PPY PYE YEQ EQY QYF	LTDEMIAQY
536	CGS GSG SGI GIQ IQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
139	CAS ASS SSD SDR DRT RTS TSQ SQE QET ETQ TQY QYF	TTDPSFLGRY
436	CAW AWQ WQV QVM VMN MNT NTG TGE GEL ELF LFF	YLQPRTFLL
503	CAT ATQ TQD QDQ DQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
38	CAS ASR SRD RDE DEG EGR GRG RGR GRY RYG YGA GAN ANV NVL VLT LTF	LTDEMIAQY
200	CAM AMT MTT TTQ TQS QSS SSY SYE YEQ EQY QYF	TTDPSFLGRY
420	CSA SAR ARV RVL VLT LTS TSG SGE GET ETY TYE YEQ EQY QYF	YLQPRTFLL
127	CAS ASS SSL SLS LSQ SQG QGS GSQ SQY QYF	LTDEMIAQY
481	CAS ASS SSY SYG YGN GNQ NQP QPQ PQH QHF	YLQPRTFLL
457	CAS ASN SNE NEQ EQN QNS NSN SNE NEQ EQF QFF	YLQPRTFLL
290	CAS ASS SSL SLV LVT VTG TGE GEQ EQY QYF	TTDPSFLGRY
182	CAS ASS SSL SLD LDS DSS SSY SYE YEQ EQY QYF	TTDPSFLGRY
362	CAS ASR SRW RWT WTD TDG DGI GIM IMN MNT NTE TEA EAF AFF	TTDPSFLGRY
213	CAS ASS SSL SLQ LQR QRE REY EYP YPY PYE YEQ EQY QYF	TTDPSFLGRY
425	CAL ALS LSD SDQ DQN QNT NTG TGE GEL ELF LFF	YLQPRTFLL
450	CAT ATQ TQG QGM GMN MNT NTG TGE GEL ELF LFF	YLQPRTFLL
110	CAS ASR SRW RWA WAP APG PGE GEL ELF LFF	LTDEMIAQY
168	CAS ASS SSY SYP YPR PRR RRS RSS SSS SSY SYN YNE NEQ EQF QFF	TTDPSFLGRY
466	CAW AWT WTR TRD RDR DRN RNT NTG TGE GEL ELF LFF	YLQPRTFLL
348	CAS ASR SRI RIR IRG RGG GGP GPG PGT GTD TDT DTQ TQY QYF	TTDPSFLGRY
305	CAS ASS SSE SEK EKL KLP LPE PEF EFN FNQ NQP QPQ PQH QHF	TTDPSFLGRY
313	CAS ASS SSY SYG YGG GGG GGQ GQS QST STG TGE GEL ELF LFF	TTDPSFLGRY
47	CAR ARR RRG RGD GDR DRA RAE AEQ EQY QYF	LTDEMIAQY
33	CAS ASS SSH SHF HFV FVL VLG LGP GPR PRG RGG GGE GET ETQ TQY QYF	LTDEMIAQY
372	CAS ASS SSH SHR HRS RSG SGW GWE WET ETQ TQY QYF	TTDPSFLGRY
97	CAS ASS SSA SAG AGE GEA EAG AGE GEL ELF LFF	LTDEMIAQY
340	CAT ATL TLS LSG SGD GDI DIY IYN YNE NEQ EQF QFF	TTDPSFLGRY
413	CAS AST STE TET ETN TNT NTG TGE GEL ELF LFF	YLQPRTFLL
26	CAS ASS SSL SLV LVP VPQ PQG QGP GPN PNY NYG YGY GYT YTF	LTDEMIAQY
94	CAS ASG SGE GED EDS DSL SLV LVY VYG YGY GYT YTF	LTDEMIAQY
169	CAS ASS SST STS TSS SSP SPQ PQE QET ETQ TQY QYF	TTDPSFLGRY
437	CAT ATQ TQD QDG DGN GNT NTG TGE GEL ELF LFF	YLQPRTFLL
63	CAS ASS SSP SPG PGI GIP IPN PNY NYG YGY GYT YTF	LTDEMIAQY
227	CAS ASS SSL SLS LSA SAP APK PKP KPF PFY FYN YNS NSP SPL PLH LHF	TTDPSFLGRY
68	CAS ASS SSG SGT GTV TVT VTS TSS SSS SST STD TDT DTQ TQY QYF	LTDEMIAQY
73	CAS ASS SSE SEA EAA AAN ANQ NQP QPQ PQH QHF	LTDEMIAQY
566	CAT ATC TCL CLG LGS GSS SSA SAG AGE GEL ELF LFF	YLQPRTFLL
317	CAS ASS SSL SLT LTQ TQG QGG GGV GVL VLF LFF	TTDPSFLGRY
