27947	CSV SVG VGS GSR SRG RGT GTN TNE NEK EKL KLF LFF	GLCTLVAML
199	CAS ASS SSG SGY GYW YWG WGL GLG LGY GYG YGY GYT YTF	KLGGALQAK
35304	CAS ASS SSR SRT RTG TGN GNT NTI TIY IYF	KLGGALQAK
2271	CAS ASS SSD SDP DPG PGQ GQG QGD GDS DSG SGE GEL ELF LFF	KLGGALQAK
32610	CAS ASS SSI SIR IRS RSS SSL SLE LEQ EQY QYF	GILGFVFTL
34174	CAS ASS SSQ SQD QDR DRG RGV GVR VRQ RQY QYF	KLGGALQAK
351	CAS ASS SSE SEG EGD GDR DRV RVT VTE TEA EAF AFF	IVTDFSVIK
6	CAS ASS SSS SSF SFS FSA SAN ANE NEK EKL KLF LFF	GILGFVFTL
11402	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
20245	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
34205	CAS ASS SSQ SQK QKE KEG EGG GGG GGS GSY SYE YEQ EQY QYV	KLGGALQAK
26126	CSA SAG AGN GNS NSG SGG GGY GYN YNE NEQ EQF QFF	KLGGALQAK
35449	CSA SAR ARV RVA VAG AGY GYY YYE YEQ EQY QYF	KLGGALQAK
34336	CAS ASS SSQ SQL QLR LRG RGE GEE EEA EAF AFF	KLGGALQAK
36283	CSA SAR ARD RDQ DQL QLR LRE RED EDN DNY NYG YGY GYT YTF	KLGGALQAK
23124	CAS ASS SSY SYN YNS NSY SYE YEQ EQY QYF	KLGGALQAK
36319	CAS ASS SSY SYP YPN PNT NTG TGE GEL ELF LFF	IVTDFSVIK
25753	CAS ASS SSP SPV PVT VTG TGG GGG GGS GSG SGA GAN ANV NVL VLT LTF	KLGGALQAK
34561	CAS ASS SSW SWG WGT GTN TNT NTE TEA EAF AFF	KLGGALQAK
35990	CAS AST STP TPY PYT YTG TGE GEL ELF LFF	KLGGALQAK
35263	CAS ASS SSS SSG SGQ GQG QGA GAK AKT KTE TEA EAF AFF	KLGGALQAK
17860	CAS ASS SST STG TGQ GQV QVT VTQ TQE QET ETQ TQY QYF	GLCTLVAML
30441	CAS ASS SSI SIR IRS RSG SGA GAT ATQ TQY QYF	GILGFVFTL
34053	CAS ASS SSE SEL ELG LGG GGY GYG YGY GYT YTF	KLGGALQAK
25925	CAS ASS SSF SFQ FQG QGL GLV LVS VSS SSY SYN YNE NEQ EQF QFF	RAKFKQLL
34382	CAS ASS SSP SPP PPT PTS TSY SYE YEQ EQY QYF	KLGGALQAK
34139	CAS ASS SSR SRP RPG PGL GLA LAG AGD GDF DFG FGT GTD TDT DTQ TQY QYF	KLGGALQAK
6333	CAS ASS SST STH THG HGA GAD ADE DEQ EQY QYF	GILGFVFTL
30401	CAS ASS SSI SII IIQ IQG QGH GHS HSY SYN YNS NSP SPL PLH LHF	KLGGALQAK
2416	CAS ASS SSF SFG FGQ GQG QGT GTG TGT GTE TEA EAF AFF	IVTDFSVIK
25890	CAS ASS SSS SSR SRD RDG DGG GGT GTD TDT DTQ TQY QYF	GILGFVFTL
76	CAS ASS SSY SYT YTG TGG GGL GLR LRY RYG YGY GYT YTF	RAKFKQLL
30438	CAS ASS SSI SIR IRS RSF SFY FYE YEQ EQY QYF	GILGFVFTL
28875	CAS ASS SSY SYS YSL SLQ LQG QGG GGL GLD LDE DEQ EQY QYF	GILGFVFTL
35381	CSA SAT ATG TGT GTS TSG SGI GIL ILG LGN GNE NEQ EQF QFF	KLGGALQAK
32394	CAS ASS SSI SIG IGV GVY VYG YGY GYT YTF	GILGFVFTL
29774	CAS ASS SSA SAR ARS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
34973	CAS ASS SSL SLE LEF EFA FAE AEP EPS PSY SYE YEQ EQY QYF	KLGGALQAK
36179	CAS ASS SSL SLL LLG LGQ GQK QKA KAF AFF	KLGGALQAK
26472	CSA SAR ARG RGE GEQ EQG QGS GSV SVT VTE TEA EAF AFF	RAKFKQLL
35790	CAS ASG SGT GTS TST STN TNI NIY IYE YEQ EQY QYF	KLGGALQAK
36021	CAS ASS SSQ SQV QVP VPG PGQ GQG QGP GPN PNY NYG YGY GYT YTF	KLGGALQAK
5453	CAS ASS SSD SDL DLG LGQ GQG QGH GHE HEQ EQY QYF	KLGGALQAK
18007	CAS ASS SSV SVN VNP NPN PNP NPI PIR IRD RDR DRD RDN DNE NEK EKL KLF LFF	KLGGALQAK
34872	CAS ASS SSV SVP VPR PRD RDR DRD RDY DYL YLE LET ETQ TQY QYF	KLGGALQAK
2289	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	IVTDFSVIK
16004	CAS ASS SSQ SQE QER ERG RGG GGG GGT GTD TDT DTQ TQY QYF	KLGGALQAK
34703	CAS ASS SSW SWD WDR DRH RHK HKP KPQ PQH QHF	KLGGALQAK
2560	CAS ASS SSL SLG LGD GDF DFL FLR LRT RTD TDT DTQ TQY QYF	RAKFKQLL
31636	CAS ASS SST STG TGQ GQP QPQ PQH QHF	GILGFVFTL
18262	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
35335	CAW AWS WSV SVG VGG GGV GVN VNV NVF VFF	KLGGALQAK
34408	CAS ASS SSV SVG VGA GAV AVT VTY TYN YNE NEQ EQF QFF	KLGGALQAK
36003	CAS ASS SSQ SQD QDH DHR HRG RGR GRI RIS ISG SGY GYT YTF	KLGGALQAK
272	CAS ASS SSS SSG SGL GLV LVS VSN SNT NTG TGE GEL ELF LFF	IVTDFSVIK
24304	CAV AVN VNG NGL GLA LAG AGP GPT PTD TDT DTQ TQY QYF	KLGGALQAK
25852	CAS ASS SSS SSP SPG PGG GGF GFG FGY GYN YNS NSP SPL PLH LHF	KLGGALQAK
35712	CAS ASG SGT GTG TGG GGD GDI DIG IGG GGY GYT YTF	KLGGALQAK
162	CAS ASS SSQ SQQ QQQ QQG QGY GYG YGT GTE TEA EAF AFF	KLGGALQAK
25914	CAS ASS SSV SVT VTG TGP GPG PGD GDN DNE NEQ EQF QFF	RAKFKQLL
30421	CAS ASS SSI SIR IRA RAS ASY SYE YEQ EQY QYF	GILGFVFTL
35408	CSA SAP APK PKD KDG DGP GPL PLH LHF	KLGGALQAK
2587	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
28845	CAS ASG SGM GMT MTG TGL GLT LTS TSE SEQ EQY QYF	GILGFVFTL
34774	CAS ASS SSL SLP LPP PPG PGY GYN YNE NEQ EQF QFF	KLGGALQAK
34096	CAI AIP IPR PRR RRA RAV AVS VSG SGN GNT NTI TIY IYF	ELAGIGILTV
35307	CAS ASS SST STR TRG RGD GDS DSY SYE YEQ EQY QYF	KLGGALQAK
32334	CAS ASS SSI SIF IFG FGQ GQV QVD VDA DAF AFF	GILGFVFTL
30409	CAS ASS SSI SIR IRA RAS ASV SVE VEQ EQY QYF	GILGFVFTL
585	CAS ASS SSP SPK PKG KGV GVG VGY GYE YEQ EQY QYF	RAKFKQLL
35177	CAS ASS SSQ SQY QYR YRT RTA TAP APE PEA EAF AFF	KLGGALQAK
6241	CAS ASS SSM SMR MRA RAS ASV SVE VEQ EQY QYF	GILGFVFTL
24884	CAS ASS SSL SLN LNR NRG RGD GDP DPE PEA EAF AFF	GLCTLVAML
532	CAS ASS SSL SLS LSS SSG SGT GTY TYE YEQ EQY QYF	IVTDFSVIK
26523	CSA SAV AVA VAL ALG LGR GRD RDS DSG SGN GNT NTI TIY IYF	KLGGALQAK
30573	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
21061	CAS ASS SSL SLR LRD RDG DGS GSE SEA EAF AFF	RAKFKQLL
34663	CAS ASS SSL SLT LTY TYR YRG RGL GLG LGY GYG YGY GYT YTF	KLGGALQAK
14316	CAS ASS SSS SSS SSG SGV GVG VGF GFY FYE YEQ EQY QYF	RAKFKQLL
7368	CAS ASG SGN GNK NKD KDI DIH IHN HNE NEQ EQF QFF	GILGFVFTL
23011	CAS ASS SSL SLG LGA GAG AGD GDT DTL TLE LEQ EQY QYF	KLGGALQAK
18008	CAS ASS SSV SVR VRS RSS SSM SMN MNT NTE TEA EAF AFF	KLGGALQAK
15944	CAS ASS SST STS TST STG TGT GTG TGY GYG YGY GYT YTF	RAKFKQLL
35899	CAS ASS SSL SLV LVW VWR WRG RGD GDV DVN VNT NTE TEA EAF AFF	KLGGALQAK
15331	CAS ASS SSQ SQG QGV GVG VGQ GQY QYG YGY GYT YTF	KLGGALQAK
5494	CAS AST STT TTP TPA PAD ADG DGL GLS LSG SGT GTS TSG SGS GSS SSY SYE YEQ EQY QYF	KLGGALQAK
16963	CAS ASS SSL SLG LGT GTG TGG GGS GSY SYE YEQ EQY QYF	KLGGALQAK
655	CAS ASQ SQV QVD VDT DTF TFT FTD TDG DGG GGE GEL ELF LFF	KLGGALQAK
34406	CAS ASS SSV SVE VEL ELG LGG GGQ GQG QGA GAT ATT TTG TGE GEL ELF LFF	KLGGALQAK
31333	CAS ASS SSI SIR IRS RST STT TTE TEA EAF AFF	GILGFVFTL
36104	CAS ASS SSQ SQD QDL DLR LRG RGA GAD ADT DTQ TQY QYF	KLGGALQAK
5250	CSA SAR ARG RGM GME MER ERE REA EAL ALE LET ETQ TQY QYF	RAKFKQLL
627	CAS ASS SSV SVD VDS DSG SGA GAG AGT GTE TEA EAF AFF	ELAGIGILTV
631	CAS ASS SSV SVG VGG GGG GGL GLD LDT DTQ TQY QYF	IVTDFSVIK
34986	CAS ASS SSL SLK LKT KTV TVN VNT NTE TEA EAF AFF	KLGGALQAK
35071	CAS ASS SSQ SQG QGT GTV TVS VSG SGN GNT NTI TIY IYF	KLGGALQAK
31406	CAS ASS SSM SMF MFG FGT GTD TDT DTQ TQY QYF	GILGFVFTL
10950	CAS ASS SSF SFS FSG SGN GNT NTG TGE GEL ELF LFF	RAKFKQLL
29781	CAS ASS SSA SAR ARS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
22311	CAS ASS SSL SLV LVG VGA GAP APR PRR RRE REQ EQY QYF	RAKFKQLL
35844	CAS ASS SSI SIG IGG GGH GHT HTY TYN YNE NEQ EQF QFF	KLGGALQAK
25805	CAS ASS SSS SSG SGL GLA LAG AGG GGN GNE NEQ EQF QFF	GILGFVFTL
14678	CAS ASS SSQ SQQ QQW QWE WEE EET ETQ TQY QYF	GILGFVFTL
5099	CAS ASS SSS SSQ SQT QTS TSG SGS GST STG TGE GEL ELF LFF	KLGGALQAK
34428	CAS ASG SGG GGD GDL DLS LSG SGN GNT NTI TIY IYF	KLGGALQAK
14192	CAS ASS SSY SYT YTG TGG GGL GLR LRY RYG YGY GYT YTF	RAKFKQLL
34521	CAS ASS SSL SLH LHV HVA VAG AGD GDT DTG TGE GEL ELF LFF	KLGGALQAK
34079	CAS ASS SSP SPN PNT NTG TGM GME MET ETQ TQY QYF	KLGGALQAK
34754	CAS ASS SSL SLD LDH DHG HGL GLG LGE GET ETQ TQY QYF	KLGGALQAK
5322	CAS ASS SSL SLL LLN LNE NEQ EQF QFF	ELAGIGILTV
28712	CAS ASS SSI SIT ITE TEG EGE GED EDS DSV SVS VST STD TDT DTQ TQY QYF	RAKFKQLL
25384	CAS ASS SSI SIG IGM GMG MGD GDW DWA WAF AFF	KLGGALQAK
5222	CST STG TGT GTG TGY GYE YEQ EQY QYF	KLGGALQAK
5436	CAS ASS SSY SYT YTP TPV PVS VSM SMN MNT NTE TEA EAF AFF	ELAGIGILTV
30494	CAS ASS SSI SIR IRS RSS SSE SET ETQ TQY QYF	GILGFVFTL
6951	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
35760	CAS ASS SSY SYF YFV FVD VDL DLT LTG TGE GEL ELF LFF	KLGGALQAK
5535	CAS ASS SSY SYW YWD WDT DTP TPT PTD TDT DTQ TQY QYF	KLGGALQAK
34315	CAS ASS SSQ SQD QDS DSS SSL SLT LTS TSG SGS GSS SST STD TDT DTQ TQY QYF	KLGGALQAK
15345	CAS ASS SSQ SQR QRI RIG IGR GRG RGG GGP GPR PRN RNT NTD TDT DTQ TQY QYF	AVFDRKSDAK
33600	CAS ASS SST STR TRS RSA SAD ADT DTQ TQY QYF	GILGFVFTL
34186	CAS ASS SSQ SQE QEP EPG PGL GLQ LQY QYN YNE NEQ EQF QFF	KLGGALQAK
74	CAS ASS SSY SYL YLS LST STN TNG NGY GYT YTF	RAKFKQLL
34108	CAS ASR SRV RVP VPQ PQG QGA GAG AGG GGT GTG TGE GEL ELF LFF	KLGGALQAK
27088	CSV SVE VEG EGP GPL PLP LPA PAG AGT GTL TLG LGT GTQ TQY QYF	RAKFKQLL
224	CAS ASS SSQ SQE QEW EWL WLA LAV AVS VST STD TDT DTQ TQY QYF	KLGGALQAK
5163	CSA SAR ARD RDL DLT LTA TAG AGS GSY SYE YEQ EQY QYF	GILGFVFTL
36288	CSA SAR ARV RVS VSG SGT GTS TSG SGS GSS SSN SNE NEQ EQY QYF	KLGGALQAK
23237	CAS ASS SSL SLG LGR GRV RVS VSE SEQ EQY QYF	GILGFVFTL
2342	CAS ASS SSI SIA IAS ASL SLL LLA LAG AGG GGT GTD TDT DTQ TQY QYF	ELAGIGILTV
3880	CAS ASS SSW SWG WGG GGG GGS GSH SHY HYG YGY GYT YTF	IVTDFSVIK
25404	CAS ASS SSL SLG LGT GTQ TQP QPQ PQH QHF	RAKFKQLL
2337	CAS ASS SSF SFL FLA LAG AGG GGY GYG YGD GDT DTQ TQY QYF	KLGGALQAK
35489	CSV SVA VAQ AQN QND NDY DYG YGY GYT YTF	KLGGALQAK
2393	CAS ASS SSS SSP SPS PSG SGS GSG SGT GTG TGE GEL ELF LFF	ELAGIGILTV
23906	CAS ASS SSS SSE SEG EGG GGS GST STE TEA EAF AFF	KLGGALQAK
35195	CAS ASK SKD KDG DGI GIS ISY SYE YEQ EQY QYF	KLGGALQAK
26259	CSA SAR ARD RDL DLS LSG SGG GGS GSY SYN YNE NEQ EQF QFF	KLGGALQAK
34044	CAA AAS ASQ SQE QET ETQ TQY QYF	KLGGALQAK
28361	CAS ASK SKV KVA VAE AEH EHT HTE TEA EAF AFF	KLGGALQAK
24126	CAS ASG SGR GRL RLS LSY SYN YNE NEQ EQF QFF	RAKFKQLL
7344	CAT ATS TSV SVG VGQ GQG QGT GTG TGD GDE DEQ EQY QYF	RAKFKQLL
35774	CAS ASS SSY SYI YIN INT NTG TGE GEL ELF LFF	KLGGALQAK
35339	CAW AWS WSV SVQ VQR QRG RGS GSE SEA EAF AFF	KLGGALQAK
25102	CAS ASS SSL SLG LGG GGA GAG AGE GET ETQ TQY QYF	GLCTLVAML
26514	CSA SAS ASP SPA PAW AWD WDS DSY SYE YEQ EQY QYF	RAKFKQLL
29799	CAS ASS SSA SAR ARS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
19	CAT ATS TSD SDW DWL WLA LAG AGD GDA DAD ADT DTQ TQY QYF	KLGGALQAK
35603	CAS ASS SSL SLV LVE VEA EAT ATL TLN LNY NYG YGY GYT YTF	KLGGALQAK
33946	CAS ASS SSQ SQE QED EDS DSW SWG WGD GDT DTQ TQY QYF	KLGGALQAK
28371	CAS ASS SSL SLG LGG GGQ GQG QGS GSN SNE NEQ EQF QFF	RAKFKQLL
27060	CSA SAL ALR LRQ RQG QGL GLL LLE LEY EYT YTF	KLGGALQAK
677	CAS ASS SSL SLN LNG NGQ GQG QGA GAG AGY GYT YTF	IVTDFSVIK
34304	CAS ASS SSP SPR PRP RPS PSG SGG GGH GHS HST STD TDT DTQ TQY QYF	KLGGALQAK
34253	CAS ASS SSQ SQD QDH DHR HRM RMG MGG GGH GHE HEK EKL KLF LFF	KLGGALQAK
31383	CAS ASS SSL SLR LRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
15298	CAS ASS SSP SPL PLA LAG AGI GIY IYN YNE NEQ EQF QFF	RAKFKQLL
34350	CAS ASS SSA SAG AGS GSR SRA RAY AYN YNE NEQ EQF QFF	KLGGALQAK
34223	CAS ASS SSQ SQW QWD WDS DSN SNQ NQP QPQ PQH QHF	KLGGALQAK
25454	CAS ASS SSL SLT LTG TGD GDE DEQ EQY QYF	KLGGALQAK
28737	CAS ASS SSE SEP EPG PGT GTN TNS NSP SPL PLH LHF	KLGGALQAK
35968	CAS ASS SSL SLG LGQ GQD QDG DGY GYT YTF	KLGGALQAK
5544	CAS ASG SGV GVY VYS YSN SNQ NQP QPQ PQH QHF	GILGFVFTL
7163	CAS ASS SSS SSG SGG GGG GGG GGQ GQF QFF	ELAGIGILTV
22358	CAS ASS SSG SGP GPG PGG GGV GVD VDE DEQ EQY QYF	RAKFKQLL
35749	CAS ASS SSG SGL GLA LAG AGG GGP GPY PYF	KLGGALQAK
34076	CAT ATH THG HGG GGI GID IDT DTG TGE GEL ELF LFF	KLGGALQAK
29957	CAS ASS SSI SIF IFG FGA GAG AGE GEL ELF LFF	GILGFVFTL
34957	CAS ASR SRG RGP GPV PVE VET ETQ TQY QYF	KLGGALQAK
33230	CAS ASS SSI SIR IRS RSS SSY SYE YEQ EQY QYF	GILGFVFTL
34429	CAS ASI SIS ISA SAD ADT DTQ TQY QYF	KLGGALQAK
23548	CAS ASS SSP SPH PHF HFQ FQV QVD VDT DTG TGE GEL ELF LFF	RAKFKQLL
5652	CAS ASS SSI SIR IRA RAA AAY AYE YEQ EQY QYF	GILGFVFTL
25402	CAS ASS SSL SLG LGG GGG GGN GNE NEA EAF AFF	GILGFVFTL
44	CAS ASR SRL RLD LDW DWH WHD HDN DNE NEQ EQF QFF	KLGGALQAK
35826	CAS ASS SSH SHG HGT GTG TGT GTY TYE YEQ EQY QYF	KLGGALQAK
6671	CAS ASS SSI SIR IRA RAA AAG AGE GEL ELF LFF	GILGFVFTL
28715	CAS ASS SSP SPN PNG NGG GGA GAP APS PSY SYE YEQ EQY QYF	KLGGALQAK
36196	CAS ASS SSL SLD LDG DGG GGD GDS DSY SYE YEQ EQY QYF	KLGGALQAK
26016	CAS ASS SSS SSP SPQ PQG QGV GVS VSN SNT NTE TEA EAF AFF	KLGGALQAK
2558	CAS ASS SSL SLE LEF EFV FVV VVG VGE GET ETQ TQY QYF	KLGGALQAK
2309	CAT ATS TSR SRD RDR DRV RVV VVG VGQ GQG QGI GID IDG DGY GYT YTF	KLGGALQAK
23813	CAS ASS SSP SPI PIP IPV PVV VVT VTE TEA EAF AFF	RAKFKQLL
24975	CAS ASS SSL SLT LTG TGE GET ETQ TQY QYF	KLGGALQAK
7231	CAS ASS SSP SPG PGL GLG LGS GSP SPL PLH LHF	KLGGALQAK
2423	CAS ASS SSL SLE LEG EGQ GQG QGG GGS GSP SPL PLH LHF	ELAGIGILTV
